taxa_suavizada,projecao,dp_latente,inferior,superior,p_abaixo,id_municipio,fold,ficou_abaixo,baseline_prevalencia,coberto,gap_ate_meta,taxa_2023_invertida
88.82572177754642,90.77555144573073,14.65098863651402,62.06014138025765,100.0,0.23102272865164208,2106805,1,1,0.4703171591217132,True,-11.5,-91.5
50.74080126789476,52.69063093607907,10.397447035331316,32.31200921566692,73.0692526564912,0.6079750056020969,2107506,1,0,0.4703171591217132,True,4.839999999999996,-50.7
65.46898347094614,67.41881313913045,12.575784175966783,42.77072907688682,92.06689720137406,0.5225489994073661,2108256,1,1,0.4703171591217132,True,2.3299999999999983,-65.8
53.072678562144986,55.022508230329294,10.978105215180396,33.505817390084374,76.53919907057421,0.5892731771828981,2108603,1,1,0.4703171591217132,True,4.5,-53.0
86.53678307464187,88.48661274282618,15.095090268791182,58.90077947261442,100.0,0.28698642837694543,2108900,1,1,0.4703171591217132,True,-9.299999999999997,-89.3
73.02299632010813,74.97282598829244,17.79090972166848,40.10328368161869,100.0,0.5263776299404781,2109239,1,1,0.4703171591217132,True,0.6500000000000057,-75.5
74.07368228190218,76.02351195008649,14.7256742944728,47.161720684852526,100.0,0.5053230204037152,2109403,1,1,0.4703171591217132,True,0.7199999999999989,-75.5
57.13053812683447,59.08036779501878,12.42220467338828,34.7332940265926,83.42744156344494,0.5591826472601767,2109809,1,0,0.4703171591217132,True,3.8299999999999983,-57.1
47.21323155081074,49.16306121899505,10.704012888056804,28.183581468351136,70.14254096963896,0.6220283377903549,2109908,1,1,0.4703171591217132,True,5.390000000000001,-47.1
87.73920199832203,89.68903166650634,12.677890222508173,64.84082343043782,100.0,0.22236021711601717,2110104,1,0,0.4703171591217132,True,-9.099999999999994,-89.1
59.46591041956818,61.41574008775249,11.355657638303684,39.15906009591009,83.67242007959487,0.552692887083397,2110203,1,1,0.4703171591217132,True,3.4200000000000017,-59.5
53.06742758635653,55.01725725454084,14.189471728579246,27.206403706876202,82.82811080220546,0.5619608567154154,2110302,1,0,0.4703171591217132,True,4.529999999999994,-52.7
62.41729011426786,64.36711978245216,13.52149333820623,37.86547982236968,90.86875974253465,0.5336797808016215,2110856,1,1,0.4703171591217132,True,2.8100000000000023,-62.7
53.73107567066282,55.680905338847126,11.927451151860838,32.30353065383909,79.05828002385515,0.5751115011826771,2111102,1,1,0.4703171591217132,True,4.339999999999996,-53.6
47.51474255996845,49.464572228152754,10.121276344504102,29.6272351153475,69.301909340958,0.6287551553852775,2111300,1,0,0.4703171591217132,True,5.289999999999999,-47.5
34.18608913558921,36.135918803773514,12.909178542784103,10.83439378991941,61.43744381762761,0.6138079664676444,2111532,1,0,0.4703171591217132,True,6.869999999999997,-33.0
70.54846612220749,72.4982957903918,12.149845616395991,48.685035964533796,96.31155561624979,0.49808585499292807,2111607,1,0,0.4703171591217132,True,1.4399999999999977,-71.0
81.04938815026448,82.99921781844878,11.235599810016463,60.97784684611143,100.0,0.3947581311986491,2114007,1,1,0.4703171591217132,True,-1.5,-81.5
88.02368336044754,89.97351302863184,15.051103551188998,60.47389214071849,100.0,0.253779513569399,2200301,1,0,0.4703171591217132,True,-10.900000000000006,-90.9
67.16711263316398,69.11694230134829,16.60811610689055,36.565632880783234,100.0,0.5267166721242714,2200459,1,1,0.4703171591217132,True,1.8299999999999983,-68.4
23.85089612624833,25.800725794432637,12.677890222508173,0.9525175583641179,50.64893403050115,0.612965573494893,2200509,1,0,0.4703171591217132,True,7.140000000000001,-22.3
82.47065134753359,84.4204810157179,14.47454085133442,56.0509022543487,100.0,0.3800319120456773,2201051,1,1,0.4703171591217132,True,-4.5,-84.5
44.32404664942373,46.273876317608035,12.701715878386334,21.378970654110276,71.16878198110578,0.5999446639616168,2201507,1,1,0.4703171591217132,True,5.789999999999999,-43.7
34.99206138190552,36.94189105008983,14.2802370609854,8.95314071986433,64.93064138031532,0.5866950783753313,2201960,1,0,0.4703171591217132,True,6.869999999999997,-33.2
23.20848866610152,25.158318334285827,15.051103551188998,0.0,54.657939222199175,0.5468517066780938,2202059,1,0,0.4703171591217132,True,7.030000000000001,-19.9
84.03032469924447,85.98015436742878,30.112957223845537,26.959842740696267,100.0,0.4212914500594772,2202075,1,1,0.4703171591217132,True,-20.0,-100.0
82.94620060105989,84.89603026924419,22.442736687082565,40.909074648046584,100.0,0.4136535643575221,2202109,1,0,0.4703171591217132,True,-10.599999999999994,-90.6
42.813273711936425,44.76310338012073,21.874227296827137,1.890405688696589,87.63580107154486,0.503590953168169,2202117,1,0,0.4703171591217132,True,6.460000000000001,-38.5
51.98572159078204,53.93555125896635,19.71043046758019,15.303817422728194,92.5672850952045,0.5322367365710363,2202251,1,0,0.4703171591217132,True,4.829999999999998,-50.7
54.041444670316125,55.99127433850043,14.763957559113045,27.05444925336097,84.92809942363988,0.5551822100921389,2202406,1,1,0.4703171591217132,True,4.339999999999996,-53.7
60.965274929162625,62.91510459734693,16.929712730441107,29.733477377073093,96.09673181762076,0.5370583581504106,2202554,1,1,0.4703171591217132,True,3.0899999999999963,-61.4
25.364423554118243,27.31425322230255,17.38158648184932,0.0,61.38153672089548,0.5035746531700463,2202653,1,0,0.4703171591217132,True,7.07,-20.4
54.82421530182212,56.77404497000643,16.846251683187738,23.755998396461187,89.79209154355166,0.5448042044427933,2202752,1,0,0.4703171591217132,True,4.270000000000003,-54.4
48.114993705031324,50.06482337321563,11.964326432123167,26.615174466973613,73.51447227945764,0.5978688916649528,2202901,1,1,0.4703171591217132,True,5.230000000000004,-47.8
74.75755091744782,76.70738058563212,16.846251683187738,43.68933401208688,100.0,0.5201825770213149,2203404,1,1,0.4703171591217132,True,0.46000000000000796,-77.1
86.02819441624304,87.97802408442735,18.775216882127772,51.1792751935285,100.0,0.3354463532029578,2203420,1,0,0.4703171591217132,True,-11.400000000000006,-91.4
78.42016416238357,80.36999383056788,19.71043046758019,41.738259994329724,100.0,0.4925117051816517,2203602,1,1,0.4703171591217132,True,-2.9000000000000057,-82.9
59.06185109137896,61.01168075956327,21.874227296827137,18.138983068139126,100.0,0.5325790802134395,2204154,1,0,0.4703171591217132,True,3.3999999999999986,-59.4
49.552083052655206,51.50191272083951,14.2802370609854,23.513162390614013,79.49066305106501,0.5694339307824903,2204501,1,0,0.4703171591217132,True,5.100000000000001,-48.9
83.36962783986964,85.31945750805394,14.343039401413193,57.20761685244514,100.0,0.3553657656122112,2204808,1,0,0.4703171591217132,True,-5.400000000000006,-85.4
49.95710710729513,51.90693677547944,11.257836630867152,29.84198243514407,73.9718911158148,0.600717856308225,2205508,1,1,0.4703171591217132,True,4.980000000000004,-49.8
96.88153136240979,98.8313610305941,12.995654420447135,73.36034641098895,100.0,0.0736617240295576,2205953,1,0,0.4703171591217132,True,-18.900000000000006,-98.9
47.6105333567821,49.560363024966406,17.9009190121264,14.475206471030326,84.64551957890248,0.5422562389919441,2206050,1,0,0.4703171591217132,True,5.560000000000002,-45.9
44.92023993010534,46.870069598289646,29.264329351964015,0.0,100.0,0.4613437992053475,2206357,1,1,0.4703171591217132,True,6.530000000000001,-37.5
66.4650645062369,68.4148941744212,14.614554989895327,39.770892744146224,97.05889560469618,0.5225114492313422,2206605,1,1,0.4703171591217132,True,2.039999999999992,-67.2
67.74496327209357,69.69479294027788,16.386785379162117,37.577283774732585,100.0,0.5259146035198214,2206902,1,0,0.4703171591217132,True,1.7600000000000051,-69.0
81.90807706536177,83.85790673354607,18.637784519434753,47.32852032383579,100.0,0.4180073315698369,2207207,1,0,0.4703171591217132,True,-6.400000000000006,-86.4
51.32025412040389,53.270083788588195,13.606321622867581,26.60218344569915,79.93798413147724,0.5708691154787351,2207504,1,1,0.4703171591217132,True,4.800000000000004,-50.9
31.16480194827672,33.114631616461025,10.426235160654622,12.679586207232777,53.54967702568927,0.6816798575287303,2207702,1,0,0.4703171591217132,True,7.039999999999999,-31.0
25.802985537257488,27.752815205441795,11.379555220381661,5.449296813408978,50.056333597474605,0.6555952754963971,2207900,1,0,0.4703171591217132,True,7.210000000000001,-25.1
95.27646029571483,97.22628996389913,15.231966625375104,67.37218396444781,100.0,0.12904225070478265,2208700,1,0,0.4703171591217132,True,-19.0,-99.0
30.059756408810827,32.009586076995134,14.578707502973128,3.435844430023934,60.58332772396633,0.579116803328964,2209203,1,0,0.4703171591217132,False,7.220000000000002,-27.7
38.12659020318567,40.07641987136998,20.89236230968509,0.0,81.02469755031481,0.49892265678466796,2209351,1,0,0.4703171591217132,True,6.920000000000002,-33.1
60.766603382975276,62.716433051159584,17.286275985759563,28.835954692251214,96.59691141006795,0.5367251983429946,2209401,1,1,0.4703171591217132,True,3.1099999999999994,-61.2
78.13463521486713,80.08446488305144,18.775216882127772,43.28571599215259,100.0,0.4982052671024941,2209856,1,0,0.4703171591217132,True,-2.0,-82.0
71.14108404761762,73.09091371580193,24.17228128575389,25.714112971552744,100.0,0.5577116123439341,2210102,1,1,0.4703171591217132,True,0.5999999999999943,-76.0
49.68881443377691,51.63864410196122,12.775869349026927,26.598400306679252,76.67888789724319,0.582506982690351,2210508,1,0,0.4703171591217132,True,5.0,-49.3
66.31243443253815,68.26226410072246,20.673936830663436,27.74209249396597,100.0,0.5392583485843672,2210904,1,1,0.4703171591217132,True,1.8999999999999915,-68.4
31.17698774755895,33.12681741574326,17.38158648184932,0.0,67.19410091433619,0.5264484494980909,2210938,1,0,0.4703171591217132,True,7.18,-27.1
66.36982369265932,68.31965336084363,21.874227296827137,25.446955669419488,100.0,0.5406067023951476,2210953,1,1,0.4703171591217132,True,1.75,-68.8
96.67842618253626,98.62825585072056,14.614554989895327,69.98425442044558,100.0,0.10121883726879255,2300606,1,0,0.4703171591217132,True,-20.0,-100.0
79.49723896410597,81.44706863229028,13.421050409960692,55.14229319407079,100.0,0.45706891443039355,2300903,1,1,0.4703171591217132,True,-0.7999999999999972,-80.8
88.77396386879629,90.7237935369806,10.700241612574493,69.7517053504578,100.0,0.158123246839858,2301109,1,0,0.4703171591217132,True,-9.099999999999994,-89.1
89.68828128198541,91.63811095016972,11.939584758290364,68.23695483355723,100.0,0.16484212752775157,2301604,1,0,0.4703171591217132,True,-10.700000000000003,-90.7
95.04039601097112,96.99022567915543,11.44996020375011,74.54871605538831,100.0,0.06892201619145892,2302305,1,0,0.4703171591217132,True,-15.900000000000006,-95.9
95.08478753830131,97.03461720648562,12.564928183052356,72.4078104993707,100.0,0.08759296171375652,2303006,1,0,0.4703171591217132,True,-16.700000000000003,-96.7
97.99531949951289,99.9451491676972,12.384358299479457,75.67225292907774,100.0,0.05364313867116346,2303105,1,0,0.4703171591217132,True,-19.599999999999994,-99.6
89.2713103248393,91.22113999302361,11.636752175862428,68.41352483131514,100.0,0.16745164970280296,2303204,1,0,0.4703171591217132,True,-10.099999999999994,-90.1
94.00403392633775,95.95386359452206,16.386785379162117,63.83635442897677,100.0,0.16513230141905,2304277,1,0,0.4703171591217132,True,-18.599999999999994,-98.6
73.99220622700949,75.9420358951938,10.05988469949713,56.22502419555387,95.65904759483372,0.4607227547608412,2304400,1,1,0.4703171591217132,True,0.9500000000000028,-74.0
96.0196048794272,97.96943454761151,12.32095540830087,73.8208056922178,100.0,0.07235897646045436,2304459,1,0,0.4703171591217132,True,-17.5,-97.5
55.8606222106392,57.81045187882351,16.458809986105535,25.55177707766846,90.06912667997855,0.5447367050249948,2305100,1,0,0.4703171591217132,False,4.059999999999995,-55.6
97.14592311095157,99.09575277913588,12.763222440060016,74.08029646994481,100.0,0.06730669825497855,2305209,1,0,0.4703171591217132,True,-19.0,-99.0
81.46514710162666,83.41497676981096,11.903643336001121,60.08426454643854,100.0,0.38710018645622113,2305357,1,1,0.4703171591217132,True,-2.200000000000003,-82.2
85.97912558443527,87.92895525261957,13.81347230488433,60.85504703360479,100.0,0.2829833581011132,2305704,1,0,0.4703171591217132,True,-7.900000000000006,-87.9
97.09457282330925,99.04440249149356,11.299466481574564,76.89785514308988,100.0,0.04595330867183437,2305902,1,0,0.4703171591217132,True,-17.900000000000006,-97.9
95.43493087692056,97.38476054510487,11.747492243203826,74.36009883976172,100.0,0.06945398068989246,2306108,1,0,0.4703171591217132,True,-16.5,-96.5
83.47414781300353,85.42397748118783,11.747492243203826,62.399315775844684,100.0,0.3221433417854352,2307007,1,0,0.4703171591217132,True,-4.200000000000003,-84.2
60.589996219654665,62.53982588783897,10.268255836339963,42.41441426456943,82.66523751110851,0.5480663579289214,2307304,1,1,0.4703171591217132,True,3.1799999999999997,-60.6
74.8372053759868,76.7870350441711,12.015797126687374,53.23650543032398,100.0,0.47653892758104205,2307502,1,1,0.4703171591217132,True,0.6799999999999926,-75.4
82.32890184117056,84.27873150935487,10.21772215022699,64.2523640908728,100.0,0.33769726610519474,2307650,1,0,0.4703171591217132,True,-2.4000000000000057,-82.4
85.32614468395961,87.27597435214392,12.909178542784103,61.974449338289816,100.0,0.2865036669692756,2308377,1,0,0.4703171591217132,True,-6.700000000000003,-86.7
74.4275704072806,76.3774000754649,11.41386053939836,54.0066444936812,98.7481556572486,0.4711056566136034,2308401,1,0,0.4703171591217132,True,0.75,-74.8
96.01187853475682,97.96170820294113,12.881477656413736,72.71447592871277,100.0,0.08160105102283238,2309003,1,0,0.4703171591217132,True,-17.900000000000006,-97.9
97.82666615471298,99.77649582289729,11.37652090165207,77.47892458629208,100.0,0.04107364632878253,2309409,1,0,0.4703171591217132,True,-18.700000000000003,-98.7
94.20297790152573,96.15280756971003,15.327554322181848,66.11135312715237,100.0,0.14597782361335787,2309904,1,0,0.4703171591217132,True,-17.900000000000006,-97.9
92.33757508004358,94.28740474822789,11.39183082191956,71.95982661929222,100.0,0.10488831983877495,2310704,1,0,0.4703171591217132,True,-13.099999999999994,-93.1
96.82510761673548,98.77493728491979,12.543494471256299,74.19013988098015,100.0,0.06722436754982297,2311264,1,0,0.4703171591217132,True,-18.5,-98.5
78.29460783282634,80.24443750101065,12.867828724320914,55.02395664211167,100.0,0.47383861810002753,2311355,1,0,0.4703171591217132,True,0.10000000000000853,-79.3
98.1272193060804,100.0,10.620291297751967,79.2616605253467,100.0,0.029349408606243632,2311405,1,0,0.4703171591217132,True,-18.5,-98.5
84.38226690728104,86.33209657546534,11.46013569749623,63.87064335043091,100.0,0.29029181243668795,2311603,1,0,0.4703171591217132,True,-5.0,-85.0
95.30153283904498,97.25136250722929,12.098390363103915,73.53895312463914,100.0,0.07694541094758824,2311959,1,0,0.4703171591217132,True,-16.599999999999994,-96.6
81.78320757080994,83.73303723899424,10.60831482224484,62.94112225073192,100.0,0.36245764576768114,2312403,1,0,0.4703171591217132,True,-2.0,-82.0
89.56825657002031,91.51808623820462,10.695032049549985,70.55620860758503,100.0,0.14074980906080292,2313500,1,0,0.4703171591217132,True,-9.900000000000006,-89.9
84.02537614678593,85.97520581497024,16.764884938147368,53.11663513124338,100.0,0.36076602992055173,2313708,1,0,0.4703171591217132,True,-7.599999999999994,-87.6
94.46028897619452,96.41011864437883,11.280910553928027,74.2999402458621,100.0,0.07287889080669889,2314003,1,0,0.4703171591217132,True,-15.200000000000003,-95.2
21.264366502130663,23.21419617031497,21.610870512321316,0.0,65.57072404902343,0.3872000820947459,2400604,1,0,0.4703171591217132,True,5.92,-11.1
52.47803621166446,54.42786587984877,12.980877823155078,28.985812858750112,79.86991890094741,0.5731036410579744,2401107,1,1,0.4703171591217132,True,4.619999999999997,-52.2
26.873308282414623,28.82313795059893,13.74175221658191,1.8897985216249253,55.75647737957293,0.5905655643295128,2401206,1,1,0.4703171591217132,True,7.169999999999998,-24.8
28.185033008624934,30.13486267680924,16.929712730441107,0.0,63.31648989708307,0.5264939309890295,2402105,1,0,0.4703171591217132,True,7.260000000000002,-24.0
44.384162417392155,46.33399208557646,10.430487956528731,25.890611349601357,66.77737282155155,0.6388195667308345,2403251,1,1,0.4703171591217132,True,5.740000000000002,-44.3
